0,2022-03-07 12:43:57,29.68,-0.15 (-0.49%),"32,854,888",,29.83,96.89,-3.02 (-3.02%),"12,552,858",,99.91,161.63,-1.54 (-0.94%),"44,081,834",,163.17,"2,796.61",-116.21 (-3.99%),"2,088,276",,"2,912.82",281.08,-8.78 (-3.03%),"20,092,307",,289.86,358.66,-3.07 (-0.85%),"2,539,425",,361.73,"2,562.78",-79.66 (-3.01%),"892,085",,"2,642.44"
0,2022-03-07 12:44:15,29.67,-0.16 (-0.52%),"32,867,669",,29.83,96.75,-3.16 (-3.16%),"12,565,146",,99.91,161.54,-1.62 (-1.00%),"44,103,765",,163.17,"2,797.76",-115.06 (-3.95%),"2,091,088",,"2,912.82",280.97,-8.89 (-3.07%),"20,104,327",,289.86,358.43,-3.30 (-0.91%),"2,543,250",,361.73,"2,562.78",-79.66 (-3.01%),"892,760",,"2,642.44"
0,2022-03-07 12:44:33,29.60,-0.23 (-0.76%),"32,910,891",,29.83,96.64,-3.28 (-3.28%),"12,597,054",,99.91,161.52,-1.65 (-1.01%),"44,137,764",,163.17,"2,796.77",-116.05 (-3.98%),"2,092,000",,"2,912.82",281.06,-8.80 (-3.04%),"20,117,607",,289.86,358.42,-3.31 (-0.92%),"2,545,526",,361.73,"2,562.78",-79.66 (-3.01%),"893,049",,"2,642.44"
0,2022-03-07 12:44:49,29.60,-0.23 (-0.77%),"32,955,773",,29.83,96.60,-3.32 (-3.32%),"12,606,579",,99.91,161.54,-1.62 (-1.00%),"44,181,715",,163.17,"2,796.58",-116.24 (-3.99%),"2,093,039",,"2,912.82",281.08,-8.78 (-3.03%),"20,123,796",,289.86,358.53,-3.20 (-0.88%),"2,547,272",,361.73,"2,562.78",-79.66 (-3.01%),"893,887",,"2,642.44"
0,2022-03-07 12:45:06,29.63,-0.20 (-0.67%),"32,975,068",,29.83,96.59,-3.32 (-3.32%),"12,624,115",,99.91,161.58,-1.59 (-0.97%),"44,200,055",,163.17,"2,797.04",-115.78 (-3.97%),"2,094,512",,"2,912.82",281.12,-8.74 (-3.02%),"20,162,791",,289.86,358.64,-3.09 (-0.85%),"2,549,134",,361.73,"2,562.78",-79.66 (-3.01%),"894,082",,"2,642.44"
0,2022-03-07 12:45:23,29.60,-0.23 (-0.75%),"32,988,940",,29.83,96.61,-3.30 (-3.30%),"12,661,016",,99.91,161.63,-1.54 (-0.94%),"44,215,410",,163.17,"2,798.00",-114.82 (-3.94%),"2,097,577",,"2,912.82",281.12,-8.74 (-3.02%),"20,174,909",,289.86,358.97,-2.76 (-0.76%),"2,552,150",,361.73,"2,562.78",-79.66 (-3.01%),"894,329",,"2,642.44"
0,2022-03-07 12:45:40,29.63,-0.20 (-0.67%),"33,015,121",,29.83,96.58,-3.33 (-3.33%),"12,673,144",,99.91,161.66,-1.51 (-0.93%),"44,243,700",,163.17,"2,799.01",-113.81 (-3.91%),"2,098,541",,"2,912.82",281.33,-8.53 (-2.94%),"20,190,324",,289.86,359.42,-2.31 (-0.64%),"2,558,144",,361.73,"2,562.78",-79.66 (-3.01%),"894,818",,"2,642.44"
0,2022-03-07 12:45:56,29.67,-0.16 (-0.55%),"33,042,584",,29.83,96.79,-3.12 (-3.13%),"12,692,495",,99.91,161.66,-1.51 (-0.93%),"44,270,327",,163.17,"2,800.98",-111.84 (-3.84%),"2,100,098",,"2,912.82",281.25,-8.61 (-2.97%),"20,217,239",,289.86,359.80,-1.93 (-0.53%),"2,566,799",,361.73,"2,562.53",-79.91 (-3.02%),"896,185",,"2,642.44"
0,2022-03-07 12:46:12,29.65,-0.18 (-0.60%),"33,049,399",,29.83,96.77,-3.14 (-3.14%),"12,699,150",,99.91,161.66,-1.51 (-0.93%),"44,298,589",,163.17,"2,800.98",-111.84 (-3.84%),"2,100,331",,"2,912.82",281.02,-8.84 (-3.05%),"20,234,158",,289.86,360.00,-1.73 (-0.48%),"2,581,750",,361.73,"2,562.53",-79.91 (-3.02%),"896,418",,"2,642.44"
0,2022-03-07 12:46:29,29.66,-0.17 (-0.59%),"33,070,956",,29.83,96.87,-3.04 (-3.04%),"12,721,804",,99.91,161.65,-1.52 (-0.93%),"44,320,004",,163.17,"2,799.24",-113.58 (-3.90%),"2,101,262",,"2,912.82",280.98,-8.88 (-3.06%),"20,254,666",,289.86,359.87,-1.86 (-0.51%),"2,585,332",,361.73,"2,562.53",-79.91 (-3.02%),"896,920",,"2,642.44"
0,2022-03-07 12:46:47,29.68,-0.15 (-0.49%),"33,106,917",,29.83,96.86,-3.05 (-3.05%),"12,730,137",,99.91,161.62,-1.55 (-0.95%),"44,354,400",,163.17,"2,798.00",-114.82 (-3.94%),"2,102,427",,"2,912.82",280.96,-8.89 (-3.07%),"20,271,434",,289.86,359.95,-1.78 (-0.49%),"2,589,225",,361.73,"2,562.53",-79.91 (-3.02%),"897,054",,"2,642.44"
0,2022-03-07 12:47:12,29.67,-0.16 (-0.52%),"33,177,422",,29.83,96.70,-3.21 (-3.21%),"12,738,363",,99.91,161.57,-1.60 (-0.98%),"44,384,805",,163.17,"2,796.18",-116.64 (-4.00%),"2,104,420",,"2,912.82",280.99,-8.87 (-3.06%),"20,284,159",,289.86,359.91,-1.82 (-0.50%),"2,595,122",,361.73,"2,562.57",-79.87 (-3.02%),"898,759",,"2,642.44"
0,2022-03-07 12:47:32,29.69,-0.14 (-0.45%),"33,188,349",,29.83,96.75,-3.16 (-3.16%),"12,763,981",,99.91,161.64,-1.53 (-0.94%),"44,430,716",,163.17,"2,797.70",-115.12 (-3.95%),"2,107,007",,"2,912.82",281.08,-8.78 (-3.03%),"20,316,152",,289.86,360.26,-1.47 (-0.41%),"2,597,530",,361.73,"2,563.52",-78.92 (-2.99%),"899,373",,"2,642.44"
0,2022-03-07 12:47:50,29.75,-0.08 (-0.25%),"33,204,774",,29.83,96.81,-3.10 (-3.11%),"12,773,255",,99.91,161.67,-1.50 (-0.92%),"44,457,136",,163.17,"2,798.65",-114.17 (-3.92%),"2,107,741",,"2,912.82",281.11,-8.75 (-3.02%),"20,327,459",,289.86,360.28,-1.45 (-0.40%),"2,600,790",,361.73,"2,564.35",-78.09 (-2.96%),"899,631",,"2,642.44"
0,2022-03-07 12:48:07,29.77,-0.06 (-0.20%),"33,311,441",,29.83,96.88,-3.03 (-3.03%),"12,799,227",,99.91,161.68,-1.49 (-0.91%),"44,506,335",,163.17,"2,796.41",-116.41 (-4.00%),"2,109,081",,"2,912.82",280.93,-8.93 (-3.08%),"20,346,324",,289.86,360.17,-1.56 (-0.43%),"2,606,465",,361.73,"2,562.24",-80.20 (-3.04%),"900,597",,"2,642.44"
0,2022-03-07 12:48:26,29.78,-0.05 (-0.15%),"33,329,924",,29.83,96.92,-2.99 (-2.99%),"12,817,925",,99.91,161.69,-1.48 (-0.91%),"44,534,234",,163.17,"2,796.41",-116.41 (-4.00%),"2,109,761",,"2,912.82",281.01,-8.85 (-3.05%),"20,354,717",,289.86,360.30,-1.43 (-0.40%),"2,607,843",,361.73,"2,562.24",-80.20 (-3.04%),"900,722",,"2,642.44"
0,2022-03-07 12:48:42,29.80,-0.03 (-0.10%),"33,359,018",,29.83,96.91,-3.00 (-3.00%),"12,823,317",,99.91,161.69,-1.48 (-0.91%),"44,559,098",,163.17,"2,796.71",-116.11 (-3.99%),"2,110,645",,"2,912.82",281.00,-8.86 (-3.06%),"20,376,190",,289.86,360.47,-1.26 (-0.35%),"2,612,163",,361.73,"2,562.62",-79.81 (-3.02%),"900,918",,"2,642.44"
0,2022-03-07 12:49:00,29.83,0.00 (0.00%),"33,378,646",,29.83,96.90,-3.01 (-3.01%),"12,828,672",,99.91,161.69,-1.48 (-0.91%),"44,588,450",,163.17,"2,798.38",-114.44 (-3.93%),"2,112,336",,"2,912.82",281.07,-8.79 (-3.03%),"20,387,356",,289.86,360.69,-1.04 (-0.29%),"2,614,220",,361.73,"2,562.62",-79.81 (-3.02%),"901,271",,"2,642.44"
0,2022-03-07 12:49:18,29.85,+0.02 (+0.08%),"33,392,742",,29.83,97.09,-2.82 (-2.82%),"12,874,680",,99.91,161.82,-1.35 (-0.83%),"44,637,370",,163.17,"2,802.00",-110.82 (-3.80%),"2,115,745",,"2,912.82",281.17,-8.69 (-3.00%),"20,410,359",,289.86,361.01,-0.73 (-0.20%),"2,617,511",,361.73,"2,563.99",-78.45 (-2.97%),"901,564",,"2,642.44"
0,2022-03-07 12:49:36,29.86,+0.03 (+0.10%),"33,407,033",,29.83,97.12,-2.79 (-2.79%),"12,884,789",,99.91,161.95,-1.22 (-0.75%),"44,788,040",,163.17,"2,803.40",-109.42 (-3.76%),"2,119,542",,"2,912.82",281.45,-8.41 (-2.90%),"20,487,385",,289.86,361.05,-0.68 (-0.19%),"2,624,652",,361.73,"2,565.53",-76.91 (-2.91%),"905,259",,"2,642.44"
0,2022-03-07 12:49:54,29.84,+0.01 (+0.05%),"33,451,636",,29.83,97.09,-2.82 (-2.82%),"12,927,229",,99.91,161.84,-1.33 (-0.82%),"44,866,556",,163.17,"2,803.60",-109.22 (-3.75%),"2,121,567",,"2,912.82",281.29,-8.57 (-2.96%),"20,507,874",,289.86,360.50,-1.23 (-0.34%),"2,628,901",,361.73,"2,562.20",-80.24 (-3.04%),"906,773",,"2,642.44"
0,2022-03-07 12:50:09,29.81,-0.02 (-0.08%),"33,472,736",,29.83,97.04,-2.87 (-2.87%),"12,939,587",,99.91,161.80,-1.37 (-0.84%),"44,963,884",,163.17,"2,800.61",-112.21 (-3.85%),"2,123,662",,"2,912.82",281.59,-8.27 (-2.85%),"20,525,470",,289.86,361.07,-0.67 (-0.18%),"2,631,269",,361.73,"2,564.91",-77.53 (-2.93%),"907,859",,"2,642.44"
0,2022-03-07 12:50:27,29.86,+0.03 (+0.10%),"33,513,807",,29.83,97.19,-2.72 (-2.72%),"12,970,797",,99.91,162.06,-1.11 (-0.68%),"45,108,573",,163.17,"2,810.36",-102.46 (-3.52%),"2,128,607",,"2,912.82",282.12,-7.74 (-2.67%),"20,603,985",,289.86,361.46,-0.27 (-0.07%),"2,640,064",,361.73,"2,568.17",-74.27 (-2.81%),"911,957",,"2,642.44"
0,2022-03-07 12:50:44,29.93,+0.10 (+0.34%),"33,588,267",,29.83,97.24,-2.67 (-2.67%),"13,016,165",,99.91,162.04,-1.13 (-0.69%),"45,283,977",,163.17,"2,806.16",-106.66 (-3.66%),"2,130,735",,"2,912.82",281.83,-8.03 (-2.77%),"20,661,679",,289.86,361.40,-0.33 (-0.09%),"2,645,715",,361.73,"2,568.17",-74.27 (-2.81%),"912,774",,"2,642.44"
0,2022-03-07 12:51:00,29.90,+0.07 (+0.23%),"33,612,646",,29.83,97.25,-2.66 (-2.66%),"13,033,457",,99.91,161.98,-1.19 (-0.73%),"45,339,109",,163.17,"2,806.80",-106.02 (-3.64%),"2,131,241",,"2,912.82",281.68,-8.17 (-2.82%),"20,685,739",,289.86,360.99,-0.74 (-0.20%),"2,648,753",,361.73,"2,564.78",-77.66 (-2.94%),"913,479",,"2,642.44"
0,2022-03-07 12:51:18,29.91,+0.08 (+0.25%),"33,641,461",,29.83,97.24,-2.68 (-2.68%),"13,040,653",,99.91,161.79,-1.38 (-0.85%),"45,376,575",,163.17,"2,805.09",-107.73 (-3.70%),"2,133,797",,"2,912.82",281.53,-8.33 (-2.87%),"20,703,559",,289.86,361.02,-0.71 (-0.20%),"2,651,587",,361.73,"2,563.15",-79.29 (-3.00%),"914,091",,"2,642.44"
0,2022-03-07 12:51:35,29.86,+0.03 (+0.10%),"33,671,213",,29.83,97.00,-2.91 (-2.91%),"13,074,517",,99.91,161.62,-1.55 (-0.95%),"45,424,094",,163.17,"2,801.12",-111.70 (-3.83%),"2,136,799",,"2,912.82",281.35,-8.51 (-2.94%),"20,717,273",,289.86,360.66,-1.07 (-0.30%),"2,655,421",,361.73,"2,562.17",-80.27 (-3.04%),"916,037",,"2,642.44"
0,2022-03-07 12:51:52,29.84,+0.01 (+0.03%),"33,684,255",,29.83,97.03,-2.89 (-2.89%),"13,130,071",,99.91,161.68,-1.49 (-0.91%),"45,473,050",,163.17,"2,803.36",-109.46 (-3.76%),"2,139,684",,"2,912.82",281.32,-8.54 (-2.95%),"20,738,309",,289.86,360.72,-1.01 (-0.28%),"2,657,306",,361.73,"2,561.14",-81.30 (-3.08%),"916,416",,"2,642.44"
0,2022-03-07 12:52:09,29.86,+0.03 (+0.12%),"33,695,422",,29.83,97.04,-2.87 (-2.87%),"13,149,896",,99.91,161.66,-1.51 (-0.93%),"45,541,256",,163.17,"2,804.31",-108.51 (-3.73%),"2,142,093",,"2,912.82",281.34,-8.52 (-2.94%),"20,758,431",,289.86,360.84,-0.89 (-0.25%),"2,658,232",,361.73,"2,561.25",-81.19 (-3.07%),"917,703",,"2,642.44"
0,2022-03-07 12:52:27,29.86,+0.03 (+0.10%),"33,707,722",,29.83,96.98,-2.93 (-2.93%),"13,154,987",,99.91,161.62,-1.55 (-0.95%),"45,571,150",,163.17,"2,804.31",-108.51 (-3.73%),"2,143,011",,"2,912.82",281.46,-8.39 (-2.90%),"20,771,598",,289.86,360.20,-1.54 (-0.42%),"2,695,367",,361.73,"2,562.63",-79.81 (-3.02%),"917,883",,"2,642.44"
0,2022-03-07 12:52:46,29.82,-0.01 (-0.03%),"33,742,968",,29.83,97.01,-2.90 (-2.90%),"13,166,008",,99.91,161.61,-1.56 (-0.96%),"45,597,217",,163.17,"2,803.39",-109.43 (-3.76%),"2,144,164",,"2,912.82",281.47,-8.39 (-2.89%),"20,783,851",,289.86,359.93,-1.80 (-0.50%),"2,701,311",,361.73,"2,562.63",-79.81 (-3.02%),"918,928",,"2,642.44"
0,2022-03-07 12:53:01,29.77,-0.06 (-0.20%),"33,767,934",,29.83,96.84,-3.07 (-3.07%),"13,188,795",,99.91,161.63,-1.54 (-0.94%),"45,636,668",,163.17,"2,800.52",-112.30 (-3.86%),"2,145,248",,"2,912.82",281.47,-8.39 (-2.89%),"20,796,862",,289.86,359.75,-1.98 (-0.55%),"2,703,479",,361.73,"2,561.69",-80.75 (-3.06%),"919,905",,"2,642.44"
0,2022-03-07 12:53:18,29.77,-0.06 (-0.20%),"33,790,440",,29.83,96.87,-3.04 (-3.04%),"13,197,412",,99.91,161.63,-1.54 (-0.94%),"45,661,406",,163.17,"2,801.41",-111.41 (-3.82%),"2,146,203",,"2,912.82",281.45,-8.41 (-2.90%),"20,808,432",,289.86,359.86,-1.87 (-0.52%),"2,703,751",,361.73,"2,561.69",-80.75 (-3.06%),"920,119",,"2,642.44"
0,2022-03-07 12:53:36,29.77,-0.06 (-0.20%),"33,794,948",,29.83,96.80,-3.11 (-3.11%),"13,203,884",,99.91,161.65,-1.52 (-0.93%),"45,677,049",,163.17,"2,801.41",-111.41 (-3.82%),"2,146,436",,"2,912.82",281.42,-8.44 (-2.91%),"20,821,870",,289.86,359.79,-1.94 (-0.54%),"2,704,350",,361.73,"2,561.69",-80.75 (-3.06%),"920,212",,"2,642.44"
0,2022-03-07 12:53:53,29.76,-0.07 (-0.23%),"33,798,899",,29.83,96.73,-3.18 (-3.18%),"13,211,315",,99.91,161.69,-1.48 (-0.91%),"45,712,079",,163.17,"2,801.41",-111.41 (-3.82%),"2,147,221",,"2,912.82",281.39,-8.47 (-2.92%),"20,844,144",,289.86,359.67,-2.07 (-0.57%),"2,707,558",,361.73,"2,561.69",-80.75 (-3.06%),"920,618",,"2,642.44"
0,2022-03-07 12:54:10,29.71,-0.12 (-0.41%),"33,817,321",,29.83,96.70,-3.21 (-3.21%),"13,230,571",,99.91,161.61,-1.56 (-0.96%),"45,753,106",,163.17,"2,801.41",-111.41 (-3.82%),"2,147,704",,"2,912.82",281.37,-8.49 (-2.93%),"20,853,475",,289.86,359.79,-1.94 (-0.54%),"2,707,905",,361.73,"2,561.69",-80.75 (-3.06%),"920,787",,"2,642.44"
0,2022-03-07 12:54:28,29.74,-0.09 (-0.30%),"33,836,815",,29.83,96.70,-3.21 (-3.21%),"13,239,316",,99.91,161.65,-1.51 (-0.93%),"45,782,842",,163.17,"2,802.27",-110.55 (-3.80%),"2,148,749",,"2,912.82",281.34,-8.52 (-2.94%),"20,862,148",,289.86,359.79,-1.94 (-0.54%),"2,709,036",,361.73,"2,561.69",-80.75 (-3.06%),"920,819",,"2,642.44"
0,2022-03-07 12:54:45,29.71,-0.12 (-0.40%),"33,846,477",,29.83,96.73,-3.18 (-3.18%),"13,246,595",,99.91,161.64,-1.53 (-0.94%),"45,804,925",,163.17,"2,800.16",-112.67 (-3.87%),"2,151,583",,"2,912.82",281.32,-8.54 (-2.95%),"20,867,985",,289.86,359.72,-2.01 (-0.56%),"2,710,318",,361.73,"2,561.69",-80.75 (-3.06%),"920,955",,"2,642.44"
0,2022-03-07 12:55:02,29.67,-0.16 (-0.54%),"33,877,122",,29.83,96.71,-3.20 (-3.20%),"13,253,416",,99.91,161.65,-1.52 (-0.93%),"45,832,013",,163.17,"2,799.19",-113.63 (-3.90%),"2,154,938",,"2,912.82",281.33,-8.52 (-2.94%),"20,894,314",,289.86,359.47,-2.26 (-0.62%),"2,711,379",,361.73,"2,559.75",-82.69 (-3.13%),"922,003",,"2,642.44"
0,2022-03-07 12:55:19,29.63,-0.20 (-0.67%),"33,890,733",,29.83,96.60,-3.31 (-3.31%),"13,277,227",,99.91,161.50,-1.67 (-1.02%),"45,904,418",,163.17,"2,797.20",-115.62 (-3.97%),"2,155,907",,"2,912.82",281.39,-8.47 (-2.92%),"20,914,571",,289.86,359.52,-2.21 (-0.61%),"2,714,455",,361.73,"2,560.45",-81.99 (-3.10%),"923,899",,"2,642.44"
0,2022-03-07 12:55:36,29.66,-0.17 (-0.57%),"33,905,004",,29.83,96.63,-3.28 (-3.28%),"13,284,014",,99.91,161.51,-1.66 (-1.02%),"45,923,785",,163.17,"2,797.20",-115.62 (-3.97%),"2,156,812",,"2,912.82",281.57,-8.29 (-2.86%),"20,937,784",,289.86,359.48,-2.25 (-0.62%),"2,716,561",,361.73,"2,561.27",-81.17 (-3.07%),"924,750",,"2,642.44"
0,2022-03-07 12:55:53,29.68,-0.15 (-0.49%),"33,924,370",,29.83,96.70,-3.21 (-3.21%),"13,296,404",,99.91,161.61,-1.56 (-0.96%),"45,962,541",,163.17,"2,799.11",-113.71 (-3.90%),"2,158,703",,"2,912.82",281.65,-8.21 (-2.83%),"20,955,290",,289.86,359.48,-2.25 (-0.62%),"2,722,173",,361.73,"2,563.38",-79.06 (-2.99%),"925,398",,"2,642.44"
0,2022-03-07 12:56:09,29.61,-0.22 (-0.74%),"33,951,346",,29.83,96.55,-3.36 (-3.36%),"13,312,510",,99.91,161.50,-1.67 (-1.02%),"46,012,941",,163.17,"2,796.44",-116.38 (-4.00%),"2,162,001",,"2,912.82",281.49,-8.37 (-2.89%),"20,967,013",,289.86,359.59,-2.14 (-0.59%),"2,723,467",,361.73,"2,563.38",-79.06 (-2.99%),"925,760",,"2,642.44"
0,2022-03-07 12:56:26,29.61,-0.22 (-0.72%),"33,965,616",,29.83,96.50,-3.41 (-3.41%),"13,320,067",,99.91,161.49,-1.68 (-1.03%),"46,048,289",,163.17,"2,793.55",-119.27 (-4.09%),"2,168,474",,"2,912.82",281.52,-8.33 (-2.88%),"20,979,666",,289.86,359.21,-2.52 (-0.70%),"2,724,286",,361.73,"2,561.21",-81.23 (-3.07%),"926,356",,"2,642.44"
0,2022-03-07 12:56:44,29.63,-0.20 (-0.67%),"33,993,037",,29.83,96.49,-3.42 (-3.42%),"13,354,365",,99.91,161.68,-1.49 (-0.91%),"46,081,184",,163.17,"2,795.63",-117.19 (-4.02%),"2,170,433",,"2,912.82",281.75,-8.11 (-2.80%),"21,004,309",,289.86,359.42,-2.31 (-0.64%),"2,724,926",,361.73,"2,561.21",-81.23 (-3.07%),"926,538",,"2,642.44"
0,2022-03-07 12:57:01,29.65,-0.18 (-0.62%),"34,008,416",,29.83,96.54,-3.37 (-3.37%),"13,371,083",,99.91,161.65,-1.52 (-0.93%),"46,114,336",,163.17,"2,795.07",-117.75 (-4.04%),"2,171,340",,"2,912.82",281.87,-7.99 (-2.76%),"21,016,839",,289.86,359.54,-2.19 (-0.61%),"2,726,011",,361.73,"2,561.21",-81.23 (-3.07%),"926,744",,"2,642.44"
0,2022-03-07 12:57:18,29.61,-0.22 (-0.72%),"34,099,984",,29.83,,- (-),"13,381,934",,99.91,161.60,-1.57 (-0.96%),"46,144,684",,163.17,"2,795.03",-117.79 (-4.04%),"2,171,908",,"2,912.82",281.64,-8.22 (-2.84%),"21,035,369",,289.86,359.45,-2.28 (-0.63%),"2,727,263",,361.73,"2,561.21",-81.23 (-3.07%),"926,918",,"2,642.44"
0,2022-03-07 12:57:35,29.58,-0.25 (-0.85%),"34,147,559",,29.83,96.47,-3.44 (-3.44%),"13,410,216",,99.91,161.60,-1.57 (-0.96%),"46,169,707",,163.17,"2,792.32",-120.50 (-4.14%),"2,175,661",,"2,912.82",281.61,-8.25 (-2.85%),"21,045,207",,289.86,359.65,-2.08 (-0.57%),"2,727,534",,361.73,"2,561.21",-81.23 (-3.07%),"927,087",,"2,642.44"
0,2022-03-07 12:57:52,29.58,-0.25 (-0.82%),"34,156,498",,29.83,96.43,-3.48 (-3.48%),"13,426,991",,99.91,161.59,-1.58 (-0.97%),"46,186,196",,163.17,"2,792.16",-120.66 (-4.14%),"2,177,280",,"2,912.82",281.55,-8.31 (-2.87%),"21,050,250",,289.86,359.65,-2.08 (-0.57%),"2,727,748",,361.73,"2,561.21",-81.23 (-3.07%),"927,164",,"2,642.44"
0,2022-03-07 12:58:09,29.59,-0.24 (-0.79%),"34,172,468",,29.83,96.36,-3.55 (-3.55%),"13,434,312",,99.91,161.54,-1.63 (-1.00%),"46,212,886",,163.17,"2,791.02",-121.80 (-4.18%),"2,177,925",,"2,912.82",281.55,-8.31 (-2.87%),"21,061,566",,289.86,359.65,-2.08 (-0.57%),"2,728,809",,361.73,"2,559.78",-82.66 (-3.13%),"928,115",,"2,642.44"
0,2022-03-07 12:58:26,29.59,-0.24 (-0.79%),"34,182,334",,29.83,96.34,-3.57 (-3.57%),"13,443,315",,99.91,161.54,-1.63 (-1.00%),"46,251,547",,163.17,"2,790.87",-121.95 (-4.19%),"2,189,480",,"2,912.82",281.60,-8.26 (-2.85%),"21,090,366",,289.86,359.47,-2.26 (-0.62%),"2,731,579",,361.73,"2,560.05",-82.39 (-3.12%),"929,950",,"2,642.44"
0,2022-03-07 12:58:44,29.56,-0.27 (-0.91%),"34,237,183",,29.83,96.33,-3.58 (-3.58%),"13,456,344",,99.91,161.52,-1.65 (-1.01%),"46,269,160",,163.17,"2,791.59",-121.23 (-4.16%),"2,190,756",,"2,912.82",281.49,-8.37 (-2.89%),"21,105,021",,289.86,359.35,-2.38 (-0.66%),"2,736,927",,361.73,"2,560.05",-82.39 (-3.12%),"930,191",,"2,642.44"
0,2022-03-07 12:58:59,29.56,-0.27 (-0.92%),"34,258,380",,29.83,96.30,-3.61 (-3.62%),"13,468,059",,99.91,161.53,-1.64 (-1.01%),"46,302,440",,163.17,"2,788.95",-123.87 (-4.25%),"2,196,473",,"2,912.82",281.64,-8.22 (-2.84%),"21,126,947",,289.86,359.37,-2.36 (-0.65%),"2,740,059",,361.73,"2,560.05",-82.39 (-3.12%),"931,263",,"2,642.44"
0,2022-03-07 12:59:17,29.55,-0.28 (-0.96%),"34,335,213",,29.83,96.43,-3.48 (-3.48%),"13,494,310",,99.91,161.57,-1.60 (-0.98%),"46,373,769",,163.17,"2,791.30",-121.52 (-4.17%),"2,200,398",,"2,912.82",281.56,-8.30 (-2.86%),"21,163,740",,289.86,359.60,-2.13 (-0.59%),"2,743,451",,361.73,"2,560.05",-82.39 (-3.12%),"931,865",,"2,642.44"
0,2022-03-07 12:59:35,29.51,-0.32 (-1.07%),"34,366,330",,29.83,96.42,-3.49 (-3.49%),"13,500,950",,99.91,161.49,-1.68 (-1.03%),"46,395,009",,163.17,"2,788.10",-124.72 (-4.28%),"2,202,923",,"2,912.82",281.64,-8.22 (-2.84%),"21,178,864",,289.86,359.10,-2.63 (-0.73%),"2,745,488",,361.73,"2,560.05",-82.39 (-3.12%),"932,475",,"2,642.44"
0,2022-03-07 12:59:52,29.50,-0.33 (-1.09%),"34,441,142",,29.83,96.34,-3.57 (-3.57%),"13,519,245",,99.91,161.57,-1.60 (-0.98%),"46,437,716",,163.17,"2,785.00",-127.82 (-4.39%),"2,213,837",,"2,912.82",281.73,-8.13 (-2.80%),"21,195,046",,289.86,359.22,-2.51 (-0.69%),"2,747,030",,361.73,"2,560.58",-81.86 (-3.10%),"932,977",,"2,642.44"
0,2022-03-07 13:00:13,29.53,-0.30 (-1.00%),"34,501,964",,29.83,96.34,-3.57 (-3.57%),"13,538,169",,99.91,161.63,-1.54 (-0.94%),"46,502,703",,163.17,"2,786.25",-126.57 (-4.35%),"2,216,805",,"2,912.82",281.77,-8.09 (-2.79%),"21,213,924",,289.86,359.40,-2.33 (-0.64%),"2,749,680",,361.73,"2,560.58",-81.86 (-3.10%),"933,278",,"2,642.44"
0,2022-03-07 13:00:31,29.56,-0.27 (-0.91%),"34,517,128",,29.83,96.31,-3.60 (-3.60%),"13,557,248",,99.91,161.67,-1.50 (-0.92%),"46,525,246",,163.17,"2,786.25",-126.57 (-4.35%),"2,217,433",,"2,912.82",281.76,-8.10 (-2.79%),"21,218,494",,289.86,359.40,-2.33 (-0.64%),"2,749,680",,361.73,"2,560.58",-81.86 (-3.10%),"933,278",,"2,642.44"
0,2022-03-07 13:00:48,29.54,-0.29 (-0.97%),"34,536,229",,29.83,96.31,-3.60 (-3.60%),"13,557,248",,99.91,161.67,-1.50 (-0.92%),"46,525,246",,163.17,"2,786.25",-126.57 (-4.35%),"2,217,433",,"2,912.82",281.76,-8.10 (-2.79%),"21,218,494",,289.86,359.40,-2.33 (-0.64%),"2,749,680",,361.73,"2,560.58",-81.86 (-3.10%),"933,278",,"2,642.44"
0,2022-03-07 13:01:06,29.51,-0.32 (-1.06%),"34,559,395",,29.83,96.31,-3.60 (-3.60%),"13,557,248",,99.91,161.67,-1.50 (-0.92%),"46,525,246",,163.17,"2,786.25",-126.57 (-4.35%),"2,217,433",,"2,912.82",281.76,-8.10 (-2.79%),"21,218,494",,289.86,359.40,-2.33 (-0.64%),"2,749,680",,361.73,"2,560.58",-81.86 (-3.10%),"933,278",,"2,642.44"
0,2022-03-07 13:01:23,29.50,-0.33 (-1.09%),"34,580,094",,29.83,96.31,-3.60 (-3.60%),"13,557,248",,99.91,161.87,-1.30 (-0.80%),"46,525,246",,163.17,"2,787.75",-125.07 (-4.29%),"2,223,041",,"2,912.82",282.06,-7.80 (-2.69%),"21,314,528",,289.86,359.40,-2.33 (-0.64%),"2,759,190",,361.73,"2,560.58",-81.86 (-3.10%),"935,045",,"2,642.44"
0,2022-03-07 13:01:40,29.50,-0.33 (-1.11%),"34,599,897",,29.83,96.25,-3.66 (-3.66%),"13,619,758",,99.91,161.91,-1.26 (-0.77%),"46,753,154",,163.17,"2,788.37",-124.45 (-4.27%),"2,226,860",,"2,912.82",282.07,-7.79 (-2.69%),"21,343,420",,289.86,359.46,-2.27 (-0.63%),"2,761,506",,361.73,"2,562.59",-79.85 (-3.02%),"936,786",,"2,642.44"
0,2022-03-07 13:01:58,29.52,-0.31 (-1.04%),"34,633,574",,29.83,96.32,-3.60 (-3.60%),"13,632,945",,99.91,161.95,-1.22 (-0.75%),"46,842,352",,163.17,"2,789.06",-123.76 (-4.25%),"2,228,994",,"2,912.82",282.52,-7.34 (-2.53%),"21,375,468",,289.86,359.92,-1.82 (-0.50%),"2,765,989",,361.73,"2,562.59",-79.85 (-3.02%),"937,896",,"2,642.44"
